1409547660,40.807143000000003,-73.957063000000005	
1409547660,40.798147999999998,-73.969042999999999	
1409547660,40.749842000000001,-73.994055000000003	
1409547660,40.764764999999997,-73.964161000000004	
1409547660,40.740718999999999,-73.985741000000004	
1409547660,40.717953999999999,-74.012615999999994	
1409547660,40.758887999999999,-74.003523000000001	
1409547660,40.709555999999999,-74.014149000000003	
1409547660,40.763137,-73.970740000000006	
1409547660,40.731445000000001,-74.004053999999996	
1409547660,40.777006,-73.949428999999995	
1409547660,40.769568,-73.984437	
1409547660,40.702925999999998,-74.011126000000004	
1409547660,40.786267000000002,-73.952916999999999	
1409547660,40.740642000000001,-73.985966000000005	
1409547660,40.725614999999998,-73.987798999999995	
1409547660,40.758854999999997,-73.999269999999996	
1409547660,40.784593999999998,-73.949769000000003	
1409547660,40.721670000000003,-73.992067000000006	
1409547660,40.748136000000002,-73.996081000000004	
1409547660,40.799261000000001,-73.970348000000001	
1409547660,40.756338999999997,-73.997337000000002	
1409547660,40.742131000000001,-73.982884999999996	
1409547660,40.745728,-73.992608000000004	
1409547660,40.763449000000001,-73.975836999999999	
1409547660,40.761571000000004,-73.992750000000001	
1409547660,40.762386999999997,-73.971221999999997	
1409547660,40.737541,-74.005171000000004	
1409547660,40.806460000000001,-73.961421999999999	
1409547660,40.823535,-73.943924999999993	
1409547660,40.758817000000001,-73.989496000000003	
1409547660,40.783859,-73.979276999999996	
1409547660,40.767118000000004,-73.970628000000005	
1409547660,40.774360999999999,-73.982459000000006	
1409547660,40.784413000000001,-73.982336000000004	
1409547660,40.794640999999999,-73.931432999999998	
1409547660,40.734211999999999,-73.989624000000006	
1409547660,40.722943000000001,-74.006217000000007	
1409547660,40.738812000000003,-74.005685	
1409547660,40.708911999999998,-74.005493999999999	
1409547660,40.716768000000002,-73.982313000000005	
1409547660,40.745472999999997,-73.984993000000003	
1409547660,40.755310000000001,-73.991062999999997	
1409547660,40.726633,-73.991622000000007	
1409547660,40.74532,-73.984848	
1409547660,40.717923999999996,-73.985984999999999	
1409547660,40.743277999999997,-73.973810999999998	
1409547660,40.751348999999998,-73.989410000000007	
1409547660,40.724460999999998,-73.993298999999993	
1409547660,40.778865000000003,-73.977851999999999	
1409547660,40.762692999999999,-73.962840999999997	
1409547660,40.770724000000001,-73.992557000000005	
1409547660,40.782345999999997,-73.963476	
1409547660,40.709324000000002,-73.993838999999994	
1409547660,40.752626999999997,-73.985533000000004	
1409547660,40.759957,-73.962209999999999	
1409547660,40.74492,-73.985309000000001	
1409547660,40.756231,-74.004982999999996	
1409547660,40.770592000000001,-73.959155999999993	
1409547660,40.791977000000003,-73.950727000000001	
1409547660,40.762433999999999,-73.978300000000004	
1409547660,40.762312000000001,-73.970883999999998	
1409547660,40.747959000000002,-73.995096000000004	
1409547660,40.761001,-73.983371000000005	
1409547660,40.734479,-73.984058000000005	
1409547660,40.770359999999997,-73.963975000000005	
1409547660,40.748305000000002,-73.992772000000002	
1409547660,40.736030999999997,-73.985149000000007	
1409547660,40.743628000000001,-73.996061999999995	
1409547660,40.775557999999997,-73.952093000000005	
1409547660,40.764862999999998,-73.971879999999999	
1409547660,40.753779000000002,-73.996200000000002	
1409547660,40.752318000000002,-73.977936999999997	
1409547660,40.756878,-73.967371	
1409547660,40.758640999999997,-73.986610999999996	
1409547660,40.765245999999998,-73.975245999999999	
1409547660,40.745541000000003,-73.972522999999995	
1409547660,40.760477000000002,-73.962627999999995	
1409547660,40.716523000000002,-73.995953	
1409547660,40.771791,-73.949394999999996	
1409547660,40.757520999999997,-73.998418000000001	
1409547660,40.747642999999997,-74.004176000000001	
1409547660,40.769520999999997,-73.973996	
1409547660,40.768994999999997,-73.958657000000002	
1409547660,40.779916999999998,-73.954459	
1409547660,40.789282999999998,-73.939307999999997	
1409547660,40.745542,-73.987369000000001	
1409547660,40.704225000000001,-74.008899999999997	
1409547660,40.762177000000001,-73.978953000000004	
1409547660,40.768318000000001,-73.987381999999997	
1409547660,40.794065000000003,-73.962807999999995	
1409547660,40.784903999999997,-73.981933999999995	
1409547660,40.719861999999999,-74.012242000000001	
1409547660,40.742747999999999,-73.996606999999997	
1409547660,40.725904,-74.006872000000001	
1409547660,40.777011000000002,-73.953913	
1409547660,40.762380999999998,-73.972325999999995	
1409547660,40.752411000000002,-73.970462999999995	
1409547660,40.795422000000002,-73.950113000000002	
1409547660,40.779327000000002,-73.955631999999994	
1409547660,40.814574,-73.944344999999998	
1409547660,40.740910999999997,-73.986312999999996	
1409547660,40.740927999999997,-73.986296999999993	
1409547660,40.740932999999998,-73.986276000000004	
1409547660,40.763055000000001,-73.983846999999997	
1409547660,40.721429999999998,-74.001825999999994	
1409547660,40.752161000000001,-73.979920000000007	
1409547660,40.752197000000002,-73.979832999999999	
1409547660,40.761001,-74.003950000000003	
1409547660,40.71998,-73.988496999999995	
1409547660,40.719696999999996,-73.988605000000007	
1409547660,40.813302999999998,-73.937174999999996	
1409547660,40.772776999999998,-73.966740000000001	
1409547660,40.762782000000001,-73.982007999999993	
1409547660,40.757748999999997,-73.985622000000006	
1409547660,40.735973000000001,-73.981663999999995	
1409547660,40.709437999999999,-73.994206000000005	
1409547660,40.783976000000003,-73.970399	
1409547660,40.772322000000003,-73.958763000000005	
1409547660,40.741208,-73.998166999999995	
1409547660,40.795724999999997,-73.974242000000004	
1409547660,40.795723000000002,-73.974239999999995	
1409547660,40.759988999999997,-73.991674000000003	
1409547660,40.740487999999999,-73.988868999999994	
1409547660,40.785713000000001,-73.955416	
1409547660,40.750489000000002,-73.989838000000006	
1409547660,40.799635000000002,-73.935877000000005	
1409547660,40.752777999999999,-73.994752000000005	
1409547660,40.760700999999997,-73.983956000000006	
1409547660,40.757202999999997,-73.974151000000006	
1409547660,40.767470000000003,-73.984390000000005	
1409547660,40.767294999999997,-73.986227999999997	
1409547660,40.759608999999998,-73.960684000000001	
1409547660,40.723396999999999,-73.985765999999998	
1409547660,40.743879,-73.999471999999997	
1409547660,40.818710000000003,-73.960797999999997	
1409547660,40.746974000000002,-73.988341000000005	
1409547660,40.750616999999998,-73.991093000000006	
1409547660,40.707298999999999,-74.013683	
1409547660,40.765411999999998,-73.970125999999993	
1409547660,40.709572999999999,-73.992045000000005	
1409547660,40.788728999999996,-73.955335000000005	
1409547660,40.763218000000002,-73.981336999999996	
1409547660,40.750826000000004,-74.004953999999998	
1409547660,40.729497000000002,-73.982405	
1409547660,40.757333000000003,-74.004934000000006	
1409547660,40.757286000000001,-73.993410999999995	
1409547660,40.805173000000003,-73.939352	
1409547660,40.746419000000003,-73.979713000000004	
1409547660,40.760097999999999,-73.977134000000007	
1409547660,40.775644999999997,-73.960459999999998	
1409547660,40.754899000000002,-73.993601999999996	
1409547660,40.754219999999997,-73.987774999999999	
1409547660,40.709499999999998,-74.005652999999995	
1409547660,40.747062,-73.986369999999994	
1409547660,40.717776000000001,-73.995182999999997	
1409547660,40.772429000000002,-73.945187000000004	
1409547660,40.794643999999998,-73.971945000000005	
1409547660,40.746899999999997,-73.990455999999995	
1409547660,40.788670000000003,-73.975961999999996	
